,time,center,order,type,iter
30017,16,7,1.1565265610135214,GM,3
30018,16,8,1.0077798069629722,GM,3
30019,16,9,3.890423979372116,GM,3
30020,17,0,3.4799645570713977,GM,3
30021,17,1,1.5213234583857087,GM,3
30022,17,2,13.267057034197478,GM,3
30023,17,3,11.705703848746815,GM,3
30024,17,4,1.5512284791231963,GM,3
30025,17,5,3.986808764570778,GM,3
30026,17,6,2.7180670228266024,GM,3
30027,17,7,1.4282745081841597,GM,3
30028,17,8,1.841151052679919,GM,3
30029,17,9,0.6722743151314603,GM,3
30030,18,0,5.873622829034247,GM,3
30031,18,1,2.8972602739726483,GM,3
30032,18,2,7.819918789096889,GM,3
30033,18,3,0.13422818791944735,GM,3
30034,18,4,3.6275439831105842,GM,3
30035,18,5,4.417743652958151,GM,3
30036,18,6,7.614243912116208,GM,3
30037,18,7,1.8319665298574108,GM,3
30038,18,8,46.865578435336786,GM,3
30039,18,9,15.521655452859108,GM,3
30040,19,0,5.662251655629142,GM,3
30041,19,1,2.10389442291563,GM,3
30042,19,2,11.662429938437718,GM,3
30043,19,3,11.218515955412073,GM,3
30044,19,4,5.190873454235508,GM,3
30045,19,5,0.7835460992907599,GM,3
30046,19,6,19.78510509467624,GM,3
30047,19,7,5.986419847926015,GM,3
30048,19,8,9.329310344827604,GM,3
30049,19,9,11.187960210174907,GM,3
30050,20,0,13.929112758541393,GM,3
30051,20,1,6.472500472500478,GM,3
30052,20,2,1.0852841185040987,GM,3
30053,20,3,4.669080846016641,GM,3
30054,20,4,1.6415378386587847,GM,3
30055,20,5,1.2216578995102196,GM,3
30056,20,6,14.744064739989916,GM,3
30057,20,7,7.363496044761661,GM,3
30058,20,8,11.262069546173421,GM,3
30059,20,9,8.533399868857657,GM,3
30060,21,0,11.224924151880131,GM,3
30061,21,1,8.919582026872675,GM,3
30062,21,2,4.286323097313961,GM,3
30063,21,3,6.446790522434441,GM,3
30064,21,4,0.34672680422560376,GM,3
30065,21,5,3.560781684069383,GM,3
30066,21,6,8.794544590395866,GM,3
30067,21,7,0.0,GM,3
30068,21,8,0.0,GM,3
30069,21,9,0.0,GM,3
30070,22,0,12.87127143922443,GM,3
30071,22,1,9.668642687361881,GM,3
30072,22,2,7.902750582750556,GM,3
30073,22,3,0.5932451582427518,GM,3
30074,22,4,6.7641030292037385,GM,3
30075,22,5,4.706238178351782,GM,3
30076,22,6,8.359520981893937,GM,3
30077,22,7,5.440333113365824,GM,3
30078,22,8,0.06458081848393249,GM,3
30079,22,9,6.4544588587498595,GM,3
30080,23,0,9.459051333212386,GM,3
30081,23,1,2.4887258498410176,GM,3
30082,23,2,1.8065384941264995,GM,3
30083,23,3,9.040006119244822,GM,3
30084,23,4,1.5970266040688301,GM,3
30085,23,5,3.4877327819813644,GM,3
30086,23,6,4.76971160804743,GM,3
30087,23,7,0.0,GM,3
30088,23,8,0.34285714285715585,GM,3
30089,23,9,6.16620687911778,GM,3
30090,24,0,0.9100996864954567,GM,3
30091,24,1,4.778200320158533,GM,3
30092,24,2,10.944665400611456,GM,3
30093,24,3,13.882869614783004,GM,3
30094,24,4,1.9014084507042526,GM,3
30095,24,5,0.31134074666350386,GM,3
30096,24,6,2.3282454361054548,GM,3
30097,24,7,6.619195415935536,GM,3
30098,24,8,13.995814236360403,GM,3
30099,24,9,9.674626979067213,GM,3
30100,25,0,6.421853741496612,GM,3
30101,25,1,5.0266404378920555,GM,3
30102,25,2,4.006666666666675,GM,3
30103,25,3,0.0,GM,3
30104,25,4,4.20330023901451,GM,3
30105,25,5,1.067920459072596,GM,3
30106,25,6,15.118707921393337,GM,3
30107,25,7,11.884127471843925,GM,3
30108,25,8,2.5885060173171155,GM,3
30109,25,9,5.761904761904816,GM,3
30110,26,0,0.20384815820014524,GM,3
30111,26,1,12.153408844036392,GM,3
30112,26,2,2.902499999999961,GM,3
30113,26,3,1.552090552090533,GM,3
30114,26,4,5.011387261387256,GM,3
30115,26,5,0.42838098740466535,GM,3
30116,26,6,8.328068213586818,GM,3
30117,26,7,0.2636640863241624,GM,3
30118,26,8,7.201169983853241,GM,3
30119,26,9,7.214626391096942,GM,3
30120,27,0,4.033921177956316,GM,3
30121,27,1,8.449530516431906,GM,3
30122,27,2,2.3918128654971014,GM,3
30123,27,3,15.65070925089411,GM,3
30124,27,4,2.888282117734164,GM,3
30125,27,5,1.7565312638703858,GM,3
30126,27,6,8.244031021261762,GM,3
30127,27,7,4.853243763783055,GM,3
30128,27,8,2.5170088067592857,GM,3
30129,27,9,9.562723050491826,GM,3
30130,28,0,3.068534722522088,GM,3
30131,28,1,0.2469315673288861,GM,3
30132,28,2,6.962943852247548,GM,3
30133,28,3,15.821135843327113,GM,3
30134,28,4,7.785910035910064,GM,3
30135,28,5,1.9632861836969937,GM,3
30136,28,6,7.802481788827521,GM,3
30137,28,7,5.710204081632668,GM,3
30138,28,8,9.52752590965683,GM,3
30139,28,9,5.537102112339667,GM,3
30140,29,0,6.957233602698423,GM,3
30141,29,1,11.368651969778725,GM,3
30142,29,2,3.406684709970662,GM,3
30143,29,3,16.759822746575544,GM,3
30144,29,4,0.383049156539073,GM,3
30145,29,5,0.3580821917808663,GM,3
30146,29,6,10.203458848328097,GM,3
30147,29,7,0.004512027887102477,GM,3
30148,29,8,3.4368949632833505,GM,3
30149,29,9,3.2882477128783023,GM,3
30150,30,0,1.2691639070045682,GM,3
30151,30,1,1.0425513769427965,GM,3
30152,30,2,3.6185816792470575,GM,3
30153,30,3,12.667028917028922,GM,3
30154,30,4,2.2770742770742913,GM,3
30155,30,5,9.835739512331799,GM,3
30156,30,6,12.776148519733326,GM,3
30157,30,7,3.325124533401606,GM,3
30158,30,8,0.44363432169855344,GM,3
30159,30,9,9.207198222894391,GM,3
30160,31,0,0.8657718120805526,GM,3
30161,31,1,3.508078231292515,GM,3
30162,31,2,5.583892617449635,GM,3
30163,31,3,8.675533742626769,GM,3
30164,31,4,7.338238151308026,GM,3
30165,31,5,4.187707785590703,GM,3
30166,31,6,7.50032707848942,GM,3
30167,31,7,3.061224489795883,GM,3
30168,31,8,1.5583908045976784,GM,3
30169,31,9,19.401298778749208,GM,3
30170,32,0,5.051744659985815,GM,3
30171,32,1,2.72673834292479,GM,3
30172,32,2,0.35056025647702427,GM,3
30173,32,3,7.673718610251171,GM,3
30174,32,4,4.017408675799089,GM,3
30175,32,5,3.3347758273535817,GM,3
30176,32,6,2.5204963545941865,GM,3
30177,32,7,6.089216767788223,GM,3
30178,32,8,3.601702127659564,GM,3
30179,32,9,4.519366197183125,GM,3
30180,33,0,1.477687626774852,GM,3
30181,33,1,10.197941656883316,GM,3
30182,33,2,7.657418641371706,GM,3
30183,33,3,4.926209103840648,GM,3
30184,33,4,1.4855212355212402,GM,3
30185,33,5,2.794630156472266,GM,3
30186,33,6,2.7554790536641605,GM,3
30187,33,7,5.548298548094415,GM,3
30188,33,8,2.2471090020350886,GM,3
30189,33,9,7.492060867804774,GM,3
30190,34,0,0.8569605591022054,GM,3
30191,34,1,7.520312605838939,GM,3
30192,34,2,1.3277098464650123,GM,3
30193,34,3,14.264931595194732,GM,3
30194,34,4,1.267069228582983,GM,3
30195,34,5,4.874747288966063,GM,3
30196,34,6,10.754295167565061,GM,3
30197,34,7,8.278987132923035,GM,3
30198,34,8,2.4548122405265076,GM,3
30199,34,9,3.3832688069673864,GM,3
30200,35,0,12.367803470023276,GM,3
30201,35,1,6.068624747196168,GM,3
30202,35,2,6.110924919345038,GM,3
30203,35,3,15.542779839120165,GM,3
30204,35,4,3.335616438356112,GM,3
30205,35,5,1.7003676689229792,GM,3
30206,35,6,19.035883192372005,GM,3
30207,35,7,9.433281319142793,GM,3
30208,35,8,1.6110632183907398,GM,3
30209,35,9,2.1835384041759767,GM,3
30210,36,0,2.9333559147577617,GM,3
30211,36,1,10.171580931784462,GM,3
30212,36,2,13.273272165088272,GM,3
30213,36,3,11.877375293577444,GM,3
30214,36,4,1.2403717314432328,GM,3
30215,36,5,6.741770224970608,GM,3
30216,36,6,14.755981735159892,GM,3
30217,36,7,11.447187769961772,GM,3
30218,36,8,2.6251554017866994,GM,3
30219,36,9,10.010733700138381,GM,3
30220,37,0,3.1655333804309436,GM,3
30221,37,1,4.328035320088311,GM,3
30222,37,2,2.8963359332487215,GM,3
30223,37,3,8.437975646879757,GM,3
30224,37,4,7.2102310119449555,GM,3
30225,37,5,11.32072646635541,GM,3
30226,37,6,8.22918641871992,GM,3
30227,37,7,5.848741734456027,GM,3
30228,37,8,4.162406103286386,GM,3
30229,37,9,6.3493594342281625,GM,3
30230,38,0,3.9669983800046253,GM,3
30231,38,1,7.124335303960301,GM,3
30232,38,2,9.08136369292589,GM,3
30233,38,3,6.606209150326812,GM,3
30234,38,4,1.5697933227344691,GM,3
30235,38,5,0.8593844826570489,GM,3
30236,38,6,6.936819172113303,GM,3
30237,38,7,9.609460737937582,GM,3
30238,38,8,1.895467836257282,GM,3
30239,38,9,3.3424818203143474,GM,3
30240,39,0,2.199889331541158,GM,3
30241,39,1,6.5319526787301925,GM,3
30242,39,2,9.558194535084795,GM,3
30243,39,3,6.258360878864522,GM,3
30244,39,4,2.0220712952101607,GM,3
30245,39,5,2.06938153349914,GM,3
30246,39,6,1.1404694328062845,GM,3
30247,39,7,3.7377693394560367,GM,3
30248,39,8,7.715203035547802,GM,3
30249,39,9,3.8191911278503596,GM,3
30250,40,0,5.136869516385843,GM,3
30251,40,1,0.49581223217762727,GM,3
30252,40,2,6.5697003377078715,GM,3
30253,40,3,6.734436160298259,GM,3
30254,40,4,4.431452021481405,GM,3
30255,40,5,9.527181197364058,GM,3
30256,40,6,2.2490255073850847,GM,3
30257,40,7,15.419873275531103,GM,3
30258,40,8,9.14501524747827,GM,3
30259,40,9,8.929142056658804,GM,3
30260,41,0,4.20227442207306,GM,3
30261,41,1,7.696335374141455,GM,3
30262,41,2,2.2755423612696433,GM,3
30263,41,3,11.661258095682172,GM,3
30264,41,4,3.9062212533407745,GM,3
30265,41,5,3.8797370728067904,GM,3
30266,41,6,1.744486519887431,GM,3
30267,41,7,11.077229631579215,GM,3
30268,41,8,6.520195501154511,GM,3
30269,41,9,9.133287764866736,GM,3
30270,42,0,1.3681393450059147,GM,3
30271,42,1,5.087831105596521,GM,3
30272,42,2,3.3221096118956552,GM,3
30273,42,3,3.69376927262833,GM,3
30274,42,4,6.3845135945136136,GM,3
30275,42,5,6.900743341855403,GM,3
30276,42,6,8.026360587769034,GM,3
30277,42,7,14.76943858146857,GM,3
30278,42,8,3.698766858773986,GM,3
30279,42,9,10.125220237973195,GM,3
30280,43,0,0.9163832199546249,GM,3
30281,43,1,0.6070316203330393,GM,3
30282,43,2,8.703633743357429,GM,3
30283,43,3,5.553218959331261,GM,3
30284,43,4,4.235614305003693,GM,3
30285,43,5,10.840314420380608,GM,3
30286,43,6,4.573889130120165,GM,3
30287,43,7,12.272639666658051,GM,3
30288,43,8,3.5033557046980377,GM,3
30289,43,9,5.45664041524968,GM,3
30290,44,0,7.959890259386896,GM,3
30291,44,1,0.17859274283887316,GM,3
30292,44,2,0.0,GM,3
30293,44,3,4.882252388004261,GM,3
30294,44,4,0.09530843906323838,GM,3
30295,44,5,5.1131951263962065,GM,3
30296,44,6,1.085268296012245,GM,3
30297,44,7,8.856884205099519,GM,3
30298,44,8,0.7522222613399805,GM,3
30299,44,9,6.031034482758642,GM,3
30300,45,0,2.4983333333333917,GM,3
30301,45,1,8.082420286467302,GM,3
30302,45,2,6.474480742085063,GM,3
30303,45,3,0.205207293840175,GM,3
30304,45,4,0.8006500150633116,GM,3
30305,45,5,7.06013487068283,GM,3
30306,45,6,6.191806961771277,GM,3
30307,45,7,6.119246766305594,GM,3
30308,45,8,0.27219921394438984,GM,3
30309,45,9,6.104326190692397,GM,3
30310,46,0,2.983785402998393,GM,3
30311,46,1,0.39830577399861333,GM,3
30312,46,2,1.171494252873572,GM,3
30313,46,3,4.242555300265849,GM,3
30314,46,4,3.1754426840633982,GM,3
30315,46,5,2.065976785547768,GM,3
30316,46,6,2.2308766352202554,GM,3
30317,46,7,12.279121398205,GM,3
30318,46,8,4.775834244056448,GM,3
30319,46,9,1.7109923190120426,GM,3
30320,47,0,7.088604704270338,GM,3
30321,47,1,3.3117434289848298,GM,3
30322,47,2,6.469539506542802,GM,3
30323,47,3,10.994946687328024,GM,3
30324,47,4,1.8762175755279173,GM,3
30325,47,5,14.610532748646257,GM,3
30326,47,6,12.302228764708147,GM,3
30327,47,7,17.12943837446977,GM,3
30328,47,8,5.580368992536599,GM,3
30329,47,9,2.9926693607040704,GM,3
30330,48,0,4.047134102379218,GM,3
30331,48,1,5.339413847730896,GM,3
30332,48,2,1.1911199145159657,GM,3
30333,48,3,8.252640242678325,GM,3
30334,48,4,2.259901220762316,GM,3
30335,48,5,2.5976642629926374,GM,3
30336,48,6,0.20027777777772826,GM,3
30337,48,7,6.378378378378386,GM,3
30338,48,8,1.4581600192550326,GM,3
30339,48,9,7.2680073578302995,GM,3
30340,49,0,2.898705573994576,GM,3
30341,49,1,1.331942302458529,GM,3
30342,49,2,0.0,GM,3
30343,49,3,11.147382380406867,GM,3
30344,49,4,2.152962035768823,GM,3
30345,49,5,5.968713563541115,GM,3
30346,49,6,7.4988962472405944,GM,3
30347,49,7,6.144875581133846,GM,3
30348,49,8,9.232692528745176,GM,3
30349,49,9,1.2559559559559546,GM,3
30350,50,0,14.337204633776508,GM,3
30351,50,1,4.739716709446384,GM,3
30352,50,2,7.010113219760527,GM,3
30353,50,3,7.665322972316716,GM,3
30354,50,4,4.390680335507952,GM,3
30355,50,5,5.34758620689658,GM,3
30356,50,6,4.593997837058396,GM,3
30357,50,7,2.2477525026786083,GM,3
30358,50,8,1.316619051937792,GM,3
30359,50,9,6.423242361834156,GM,3
30360,51,0,12.835267027193595,GM,3
30361,51,1,4.461852490247708,GM,3
30362,51,2,1.429330387640789,GM,3
30363,51,3,12.311750199708413,GM,3
30364,51,4,3.483160926372065,GM,3
30365,51,5,5.6494922737306865,GM,3
30366,51,6,0.38405797101449934,GM,3
30367,51,7,0.8806036945323257,GM,3
30368,51,8,0.17636298125270855,GM,3
30369,51,9,2.443077893409054,GM,3
30370,52,0,4.733919985484931,GM,3
30371,52,1,1.1537149646046885,GM,3
30372,52,2,5.168323036977341,GM,3
30373,52,3,14.870555051696016,GM,3
30374,52,4,6.159361764995538,GM,3
30375,52,5,5.812961694745013,GM,3
30376,52,6,2.0632026452526873,GM,3
30377,52,7,13.534878112943872,GM,3
30378,52,8,7.039602102102066,GM,3
30379,52,9,4.890225104275373,GM,3
30380,53,0,2.420547945205513,GM,3
30381,53,1,2.6618581779952564,GM,3
30382,53,2,2.9402492176465245,GM,3
30383,53,3,17.192960376788776,GM,3
30384,53,4,1.1404565322972076,GM,3
30385,53,5,1.9117472492352618,GM,3
30386,53,6,2.454077411050889,GM,3
30387,53,7,11.98182927382637,GM,3
30388,53,8,8.78538291232897,GM,3
30389,53,9,4.095511698749021,GM,3
30390,54,0,1.8167138482679448,GM,3
30391,54,1,1.7715360236333026,GM,3
30392,54,2,3.3597931566636277,GM,3
30393,54,3,7.256985611681614,GM,3
30394,54,4,3.022590691757685,GM,3
30395,54,5,8.144893345654978,GM,3
30396,54,6,3.3827159293092848,GM,3
30397,54,7,13.877540383998891,GM,3
30398,54,8,2.021316468539311,GM,3
30399,54,9,18.878860073099204,GM,3
30400,55,0,4.610597439544847,GM,3
30401,55,1,1.0406478600902886,GM,3
30402,55,2,1.2985337747508083,GM,3
30403,55,3,6.426378045625427,GM,3
30404,55,4,2.7602196188715524,GM,3
30405,55,5,5.99901355689525,GM,3
30406,55,6,8.296634547689138,GM,3
30407,55,7,11.14846394407651,GM,3
30408,55,8,1.788213265004437,GM,3
30409,55,9,0.7321023111926621,GM,3
30410,56,0,0.6387091933023044,GM,3
30411,56,1,7.60043874573519,GM,3
30412,56,2,7.486224578625567,GM,3
30413,56,3,5.528245614035086,GM,3
30414,56,4,1.1146477380976307,GM,3
30415,56,5,2.8918648722388554,GM,3
30416,56,6,0.3890665170027603,GM,3
30417,56,7,9.450818050684191,GM,3
30418,56,8,4.417248778706075,GM,3
30419,56,9,5.602374280804327,GM,3
30420,57,0,1.6589260534523191,GM,3
30421,57,1,0.9548722432721206,GM,3
30422,57,2,10.371430169848892,GM,3
30423,57,3,28.602608575066654,GM,3
30424,57,4,2.7021901086573976,GM,3
30425,57,5,0.7842229570146202,GM,3
30426,57,6,14.768055555555613,GM,3
30427,57,7,9.30509229760112,GM,3
30428,57,8,3.121889789043088,GM,3
30429,57,9,6.4412861136998885,GM,3
30430,58,0,4.473322167675548,GM,3
30431,58,1,2.0473370311497803,GM,3
30432,58,2,7.913752703676991,GM,3
30433,58,3,7.465723405995789,GM,3
30434,58,4,2.736267507732947,GM,3
30435,58,5,7.716355522233748,GM,3
30436,58,6,7.679251700680268,GM,3
30437,58,7,14.753514652047159,GM,3
30438,58,8,2.100990964733313,GM,3
30439,58,9,0.09489839020044144,GM,3
30440,59,0,0.36671081677702944,GM,3
30441,59,1,1.957022151176055,GM,3
30442,59,2,2.015050167224075,GM,3
30443,59,3,7.9616247281764885,GM,3
30444,59,4,3.761196250557944,GM,3
30445,59,5,4.885647361852989,GM,3
30446,59,6,0.43537414965989285,GM,3
30447,59,7,14.850358542759189,GM,3
30448,59,8,1.5263561433773418,GM,3
30449,59,9,5.584744536112332,GM,3
30450,60,0,3.99750957854404,GM,3
30451,60,1,5.513578883284751,GM,3
30452,60,2,5.179730557256562,GM,3
30453,60,3,10.554577401361186,GM,3
30454,60,4,3.8630465245697536,GM,3
30455,60,5,8.277923438081253,GM,3
30456,60,6,0.855099337748328,GM,3
30457,60,7,12.350109273012322,GM,3
30458,60,8,3.791148692581203,GM,3
30459,60,9,2.425539633593317,GM,3
30460,61,0,4.4625850340136,GM,3
30461,61,1,11.247413933584205,GM,3
30462,61,2,1.9364131088947119,GM,3
30463,61,3,12.787145703153598,GM,3
30464,61,4,3.328818369453032,GM,3
30465,61,5,5.469387755102019,GM,3
30466,61,6,3.4371609818883826,GM,3
30467,61,7,2.1905187643354793,GM,3
30468,61,8,1.114417958805845,GM,3
30469,61,9,3.62181870188288,GM,3
30470,62,0,2.509408189178046,GM,3
30471,62,1,4.724263755292824,GM,3
30472,62,2,5.107886932238046,GM,3
30473,62,3,9.122645566354166,GM,3
30474,62,4,1.1181780819745626,GM,3
30475,62,5,5.5222391222391,GM,3
30476,62,6,3.6869218211500083,GM,3
30477,62,7,8.753003193100099,GM,3
30478,62,8,4.411050228310515,GM,3
30479,62,9,2.6221714946115995,GM,3
30480,63,0,3.9822494834586024,GM,3
30481,63,1,5.7871761124461045,GM,3
30482,63,2,9.733021729732243,GM,3
30483,63,3,17.47475924200068,GM,3
30484,63,4,1.4380555555555077,GM,3
30485,63,5,9.088740490971759,GM,3
30486,63,6,4.266126025354254,GM,3
30487,63,7,1.8084211700970414,GM,3
30488,63,8,0.5127182899777907,GM,3
30489,63,9,1.4868170171602486,GM,3
30490,64,0,10.034399213510298,GM,3
30491,64,1,9.886039124487311,GM,3
30492,64,2,7.993336408815466,GM,3
30493,64,3,10.348675997571647,GM,3
30494,64,4,7.551580858044304,GM,3
30495,64,5,5.876340996168523,GM,3
30496,64,6,7.662355082878236,GM,3
30497,64,7,12.35792777866564,GM,3
30498,64,8,9.291636830170603,GM,3
30499,64,9,0.9263157894737049,GM,3
30500,65,0,5.937517140552508,GM,3
30501,65,1,7.503678160919549,GM,3
30502,65,2,5.293011952586426,GM,3
30503,65,3,7.188672438672441,GM,3
30504,65,4,3.3388624614955233,GM,3
30505,65,5,8.95374480687812,GM,3
30506,65,6,1.4728784728785058,GM,3
30507,65,7,9.085524234775939,GM,3
30508,65,8,6.048008728859784,GM,3
30509,65,9,0.11463812806094609,GM,3
30510,66,0,0.09801801801798149,GM,3
30511,66,1,0.8953667953667548,GM,3
30512,66,2,9.044016440982617,GM,3
30513,66,3,4.989866291344114,GM,3
30514,66,4,5.114908356632483,GM,3
30515,66,5,6.339550641229508,GM,3
30516,66,6,7.448463665252689,GM,3
30517,66,7,5.715816993464088,GM,3
30518,66,8,11.561637299612201,GM,3
30519,66,9,7.1222342498375895,GM,3
30520,67,0,6.925414764079115,GM,3
30521,67,1,2.039771937143655,GM,3
30522,67,2,4.8494270191297915,GM,3
30523,67,3,6.404626839104736,GM,3
30524,67,4,4.581515659955215,GM,3
30525,67,5,7.394659832246035,GM,3
30526,67,6,0.3615279777791187,GM,3
30527,67,7,0.0023660855070346543,GM,3
30528,67,8,7.081632653061256,GM,3
30529,67,9,14.877019504111828,GM,3
30530,68,0,4.177719314161294,GM,3
30531,68,1,6.914352582264311,GM,3
30532,68,2,0.0,GM,3
30533,68,3,12.302589140183073,GM,3
30534,68,4,1.590584875007579,GM,3
30535,68,5,11.03671259148716,GM,3
30536,68,6,0.1498349539546524,GM,3
30537,68,7,4.4919669986928525,GM,3
30538,68,8,5.6460137024747254,GM,3
30539,68,9,2.5289693244399984,GM,3
30540,69,0,17.640563223658134,GM,3
30541,69,1,2.4942393177900897,GM,3
30542,69,2,4.582427122736561,GM,3
30543,69,3,0.872472774136213,GM,3
30544,69,4,8.872204551186087,GM,3
30545,69,5,1.2088556562445945,GM,3
30546,69,6,10.184473123669804,GM,3
30547,69,7,16.63493341577557,GM,3
30548,69,8,1.1027583527583573,GM,3
30549,69,9,3.4289630942387106,GM,3
30550,70,0,5.515074939003128,GM,3
30551,70,1,4.278348554033485,GM,3
30552,70,2,3.2182267884322613,GM,3
30553,70,3,0.9183673469387656,GM,3
30554,70,4,6.132020256378482,GM,3
30555,70,5,2.3461437908496237,GM,3
30556,70,6,0.004319951956247792,GM,3
30557,70,7,7.0132183908045675,GM,3
30558,70,8,0.5222535701845814,GM,3
30559,70,9,2.2496678773511576,GM,3
30560,71,0,7.262801066372475,GM,3
30561,71,1,3.6285102660978765,GM,3
30562,71,2,4.68605632374107,GM,3
30563,71,3,4.236275705820837,GM,3
30564,71,4,2.8751677852349076,GM,3
30565,71,5,1.1109130769278934,GM,3
30566,71,6,5.091565703634686,GM,3
30567,71,7,9.590449944186354,GM,3
30568,71,8,5.8599799790317135,GM,3
30569,71,9,2.5204299847793337,GM,3
30570,72,0,9.101386726869997,GM,3
30571,72,1,5.722591763251373,GM,3
30572,72,2,6.589650480882078,GM,3
30573,72,3,7.05242096838731,GM,3
30574,72,4,5.270693512304263,GM,3
30575,72,5,14.262247543894965,GM,3
30576,72,6,5.950358521787109,GM,3
30577,72,7,4.100977037147274,GM,3
30578,72,8,4.78202104458164,GM,3
30579,72,9,12.961437079045282,GM,3
30580,73,0,7.848091098091089,GM,3
30581,73,1,6.757693537989169,GM,3
30582,73,2,3.8513548752834055,GM,3
30583,73,3,3.272485164278507,GM,3
30584,73,4,1.2357727611014582,GM,3
30585,73,5,6.775362118504802,GM,3
30586,73,6,7.230167183809556,GM,3
30587,73,7,1.7786033411033273,GM,3
30588,73,8,5.113135186960719,GM,3
30589,73,9,8.960719874562727,GM,3
30590,74,0,3.628620994643576,GM,3
30591,74,1,10.373849079817717,GM,3
30592,74,2,5.86647580607314,GM,3
30593,74,3,4.8000830527924165,GM,3
30594,74,4,0.00839856490536306,GM,3
30595,74,5,15.986736913654855,GM,3
30596,74,6,4.012621371962439,GM,3
30597,74,7,0.5713515896732702,GM,3
30598,74,8,19.435402767167417,GM,3
30599,74,9,11.185246219045254,GM,3
30600,75,0,12.85531899246189,GM,3
30601,75,1,2.0597318007909564,GM,3
30602,75,2,2.6249749396163793,GM,3
30603,75,3,8.41355402241306,GM,3
30604,75,4,3.662716294160049,GM,3
30605,75,5,5.062875225928693,GM,3
30606,75,6,0.29126921038690057,GM,3
30607,75,7,3.4339490819645135,GM,3
30608,75,8,10.499427199653269,GM,3
30609,75,9,3.178871296175288,GM,3
30610,76,0,13.598463791829055,GM,3
30611,76,1,5.296345530353655,GM,3
30612,76,2,3.3726823184644985,GM,3
30613,76,3,7.286726323639087,GM,3
30614,76,4,1.0058941391723124,GM,3
30615,76,5,7.104320383795056,GM,3
30616,76,6,0.49677269037668736,GM,3
30617,76,7,5.916713518137499,GM,3
30618,76,8,5.485437216927409,GM,3
30619,76,9,6.768212410844924,GM,3
30620,77,0,1.596815994076266,GM,3
30621,77,1,2.3843309135734927,GM,3
30622,77,2,1.4595472095472104,GM,3
30623,77,3,19.14396526592175,GM,3
30624,77,4,4.728504898774801,GM,3
30625,77,5,2.302719886965747,GM,3
30626,77,6,0.19211773985961145,GM,3
30627,77,7,6.017218063366329,GM,3
