,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
163,5000,20,6.302048921419719,3.0353477430160924,1369.2806332373264,18.918692347152373,8.777088268793525
164,1000,250,1.457959356683985,1.6010880629618314,296.2877058408602,4.764858556698548,2.0911016402402938
165,1000,100,2.112086865209096,2.2648583545464485,49.991869933708095,6.445263986950929,2.906400259579132
166,1000,20,4.823765016431676,2.5446623436961984,219.04370566024855,14.770262152993782,7.110926907516477
167,700,70,2.1489518946244464,1.9480868590656022,607.6852156776324,6.286681106297864,3.045633388619382
168,50,30,1.0401819275990962,0.5855410542165087,63.569485691651685,3.542126660220643,1.4099614841289112
169,2500,50,3.9186117204207584,5.507663086320394,978.1482150318039,10.466046483079511,5.75706132162263
170,400,250,1.0991981400155268,0.7253722713042405,110.02374267106204,3.87519986475237,1.460387591508638
171,200,100,1.2656130590071237,0.8898218459350259,117.15639299382453,4.115556675240485,1.8299015854593976
172,10000,100,3.0219019484820597,51.49205850455006,1635.4615387163662,8.259206503950757,4.972885681545766
173,10000,60,3.7492038545075426,45.17769094840592,2443.0432162504185,10.627180875713371,6.042138514816302
174,50,80,1.087783586389491,0.7128493698639418,196.76840627754882,3.7493971080793407,1.5623889292732118
175,600,10,3.8876477896402886,0.7329422622271762,347.7909116365698,12.933126498434321,5.876196681888727
176,100,90,1.2331277891454253,0.8339719538796171,173.43699701284083,4.204652445799695,1.6390404099915754
177,300,90,1.4567677565966788,1.137478378276218,143.45086873527814,4.473148979530275,2.19877354173147
178,300,250,1.0803541661888132,0.6639949537617613,68.73906311250572,3.8702019476793104,1.5633843259156341
179,900,250,1.3802213952819469,1.3030856166449396,103.03005856172244,4.437731770330091,2.08232537305942
180,500,60,2.094210889758418,1.9425638765373479,288.366527181362,6.36539047102784,3.1102759591925073
181,900,80,2.242838316706945,2.1197296482431267,356.98877329683796,7.003307608589065,3.1620745827319685
182,500,50,2.3267905017213026,2.275549079472803,764.3947199325395,7.782107772269271,3.2368445697519177
183,20000,70,3.474883006533965,77.91514845648611,2175.508947332448,8.627056308986855,7.338823475907821
184,20000,50,3.9899250091180476,58.127364201421905,2576.1778156271466,9.78548535085302,6.44932933727805
185,1000,10,6.882475242483854,0.8687314833748649,574.9015952623791,21.056609099480756,10.206547055581536
186,900,40,3.1746004397613694,2.6310156778030507,907.7486578372459,10.505180610693708,4.874682142434134
187,1000,60,2.754885590457287,2.5160843707735294,174.2943191731093,8.056208832873434,3.966595402155779
188,400,90,1.5799976761333168,1.342438094512538,374.94070503967504,5.052338768449599,2.089580823088816
189,200,90,1.3448411291021205,0.9408193444364684,175.48045242758906,4.2813291979826875,1.9197293324256175
190,5000,70,3.6312060442329273,17.84651554349356,1238.8785000282282,10.886509393442273,5.8000168240644285
191,50,10,0.8864840973034466,0.4954527960943417,33.08346817699227,3.094653304049508,1.183772845725112
192,700,60,2.360784510625755,2.0291539278886987,218.8576937569207,7.470973382371205,3.3272667544225065
193,100,100,1.124804001716293,0.7849307473074933,87.1127226601371,3.6090991965413206,1.6298494386523583
194,10000,10,12.75415697481,0.617041396474616,434.9963114051973,42.96307389164635,19.568273739885896
